a : 830.0000, 0 -> 5
b : -376.0000, 0 -> 5
c : -856.0000, 0 -> 3
a : -701.0000, 1 -> 3
b : 301.0000, 1 -> 3
c : -8.0000, 1 -> 2
a : 595.0000, 2 -> 5
b : 629.0000, 2 -> 2
c : 565.0000, 2 -> 3
a : -714.0000, 3 -> 0
b : 132.0000, 3 -> 0
c : -389.0000, 3 -> 1
a : -345.0000, 4 -> 1
b : 97.0000, 4 -> 1
c : -452.0000, 4 -> 1
a : 835.0000, 5 -> 3
b : 457.0000, 5 -> 4
c : 48.0000, 5 -> 3
c : 975.0000, 0 -> 4
c : 801.0000, 1 -> 0
b : 290.0000, 2 -> 4
c : 230.0000, 3 -> 4
c : 467.0000, 4 -> 2
a : 206.0000, 5 -> 0
