a : -67.0000, 0 -> 5
b : -61.0000, 0 -> 0
c : 938.0000, 0 -> 0
a : 728.0000, 1 -> 2
b : -879.0000, 1 -> 0
c : -623.0000, 1 -> 6
a : 347.0000, 2 -> 7
b : 282.0000, 2 -> 7
c : -562.0000, 2 -> 2
a : 376.0000, 3 -> 5
b : -321.0000, 3 -> 1
c : -870.0000, 3 -> 5
a : 417.0000, 4 -> 1
b : 30.0000, 4 -> 4
c : 709.0000, 4 -> 4
a : -843.0000, 5 -> 3
b : -797.0000, 5 -> 2
c : 272.0000, 5 -> 2
a : 662.0000, 6 -> 6
b : 759.0000, 6 -> 4
c : 761.0000, 6 -> 7
a : -449.0000, 7 -> 4
b : -678.0000, 7 -> 6
c : 780.0000, 7 -> 7
c : -745.0000, 0 -> 3
b : 334.0000, 1 -> 3
b : 458.0000, 2 -> 3
b : 748.0000, 3 -> 4
c : -809.0000, 4 -> 2
b : 189.0000, 5 -> 7
b : 98.0000, 6 -> 2
c : 732.0000, 7 -> 4
