a : 889.0000, 0 -> 1
b : -397.0000, 0 -> 3
c : 412.0000, 0 -> 0
d : -362.0000, 0 -> 0
a : -138.0000, 1 -> 1
b : -793.0000, 1 -> 2
c : 442.0000, 1 -> 1
d : 489.0000, 1 -> 2
a : 658.0000, 2 -> 1
b : -958.0000, 2 -> 1
c : 612.0000, 2 -> 2
d : -179.0000, 2 -> 1
a : -402.0000, 3 -> 3
b : 44.0000, 3 -> 0
c : 767.0000, 3 -> 1
d : 577.0000, 3 -> 2
b : -111.0000, 0 -> 0
b : -471.0000, 0 -> 2
c : -702.0000, 1 -> 2
d : -963.0000, 1 -> 3
c : -957.0000, 2 -> 1
b : -62.0000, 2 -> 3
c : 43.0000, 3 -> 0
a : 661.0000, 3 -> 0
