a : -368.0000, 0 -> 4
b : 884.0000, 0 -> 2
c : -99.0000, 0 -> 1
a : -236.0000, 1 -> 3
b : -679.0000, 1 -> 4
c : 628.0000, 1 -> 3
a : 710.0000, 2 -> 1
b : 760.0000, 2 -> 0
c : 956.0000, 2 -> 1
a : -565.0000, 3 -> 4
b : -845.0000, 3 -> 6
c : 364.0000, 3 -> 2
a : 216.0000, 4 -> 6
b : 797.0000, 4 -> 0
c : 540.0000, 4 -> 4
a : 87.0000, 5 -> 2
b : 900.0000, 5 -> 5
c : 184.0000, 5 -> 4
a : 253.0000, 6 -> 5
b : 544.0000, 6 -> 5
c : -97.0000, 6 -> 2
b : -237.0000, 0 -> 6
c : 597.0000, 1 -> 0
a : 768.0000, 2 -> 4
a : 11.0000, 3 -> 1
b : -766.0000, 4 -> 5
b : 204.0000, 5 -> 1
c : 906.0000, 6 -> 6
