a : 452.0000, 0 -> 4
b : 803.0000, 0 -> 2
c : 387.0000, 0 -> 4
a : 189.0000, 1 -> 3
b : 298.0000, 1 -> 0
c : 405.0000, 1 -> 4
a : 61.0000, 2 -> 3
b : -4.0000, 2 -> 1
c : 405.0000, 2 -> 1
a : 707.0000, 3 -> 5
b : 594.0000, 3 -> 5
c : -461.0000, 3 -> 0
a : -830.0000, 4 -> 3
b : 230.0000, 4 -> 4
c : 122.0000, 4 -> 4
a : -298.0000, 5 -> 3
b : 239.0000, 5 -> 1
c : -918.0000, 5 -> 0
b : -79.0000, 0 -> 4
b : 680.0000, 1 -> 3
c : 762.0000, 2 -> 5
b : -384.0000, 3 -> 4
b : 809.0000, 4 -> 5
a : 893.0000, 5 -> 0
