a : -35.0000, 0 -> 4
b : 134.0000, 0 -> 0
c : -606.0000, 0 -> 1
a : 624.0000, 1 -> 1
b : -137.0000, 1 -> 5
c : -114.0000, 1 -> 4
a : 937.0000, 2 -> 4
b : -748.0000, 2 -> 4
c : -175.0000, 2 -> 4
a : 782.0000, 3 -> 1
b : -636.0000, 3 -> 0
c : 374.0000, 3 -> 4
a : -8.0000, 4 -> 2
b : 606.0000, 4 -> 5
c : -633.0000, 4 -> 5
a : -773.0000, 5 -> 3
b : -494.0000, 5 -> 1
c : -97.0000, 5 -> 3
a : 494.0000, 6 -> 2
b : -46.0000, 6 -> 6
c : 409.0000, 6 -> 3
b : 185.0000, 0 -> 5
b : -974.0000, 1 -> 4
a : 652.0000, 2 -> 6
c : 750.0000, 3 -> 2
a : -766.0000, 4 -> 0
c : -368.0000, 5 -> 4
c : -71.0000, 6 -> 6
