a : -930.0000, 0 -> 3
b : 270.0000, 0 -> 3
c : -69.0000, 0 -> 2
d : -263.0000, 0 -> 1
a : -438.0000, 1 -> 3
b : -656.0000, 1 -> 0
c : -684.0000, 1 -> 2
d : -946.0000, 1 -> 2
a : 67.0000, 2 -> 4
b : -113.0000, 2 -> 1
c : -50.0000, 2 -> 0
d : 999.0000, 2 -> 4
a : 88.0000, 3 -> 2
b : -725.0000, 3 -> 2
c : 110.0000, 3 -> 1
d : -653.0000, 3 -> 3
a : -56.0000, 4 -> 2
b : 579.0000, 4 -> 5
c : -64.0000, 4 -> 0
d : -904.0000, 4 -> 3
a : 700.0000, 5 -> 3
b : -803.0000, 5 -> 3
c : -414.0000, 5 -> 1
d : 591.0000, 5 -> 2
c : 232.0000, 0 -> 0
b : -541.0000, 0 -> 2
d : -754.0000, 1 -> 4
b : -43.0000, 1 -> 3
c : -531.0000, 2 -> 2
d : 475.0000, 2 -> 5
a : -63.0000, 3 -> 4
c : 222.0000, 3 -> 5
b : 756.0000, 4 -> 3
b : -473.0000, 4 -> 1
a : 300.0000, 5 -> 0
b : -215.0000, 5 -> 2
