a : -172.0000, 0 -> 6
b : 722.0000, 0 -> 2
a : 312.0000, 1 -> 4
b : -516.0000, 1 -> 6
a : 548.0000, 2 -> 5
b : -241.0000, 2 -> 5
a : 450.0000, 3 -> 4
b : 476.0000, 3 -> 5
a : -841.0000, 4 -> 3
b : 296.0000, 4 -> 1
a : -475.0000, 5 -> 7
b : 310.0000, 5 -> 0
a : 753.0000, 6 -> 5
b : -619.0000, 6 -> 7
a : 839.0000, 7 -> 4
b : 56.0000, 7 -> 2
a : 457.0000, 0 -> 5
b : 77.0000, 1 -> 7
a : 684.0000, 2 -> 0
a : 284.0000, 3 -> 7
a : -218.0000, 4 -> 1
a : 482.0000, 5 -> 6
a : 627.0000, 6 -> 2
a : -89.0000, 7 -> 7
