a : -93.0000, 0 -> 4
b : 255.0000, 0 -> 7
a : -176.0000, 1 -> 6
b : 959.0000, 1 -> 3
a : 199.0000, 2 -> 0
b : 795.0000, 2 -> 5
a : 120.0000, 3 -> 6
b : -14.0000, 3 -> 5
a : -596.0000, 4 -> 7
b : 893.0000, 4 -> 6
a : -345.0000, 5 -> 1
b : 919.0000, 5 -> 5
a : -702.0000, 6 -> 0
b : 768.0000, 6 -> 5
a : 94.0000, 7 -> 4
b : 35.0000, 7 -> 5
a : -332.0000, 0 -> 3
a : 714.0000, 1 -> 1
b : 631.0000, 2 -> 2
a : 464.0000, 3 -> 2
b : 669.0000, 4 -> 2
a : 272.0000, 5 -> 6
a : 797.0000, 6 -> 4
a : -82.0000, 7 -> 2
