a : 189.0000, 0 -> 1
b : 450.0000, 0 -> 0
c : 114.0000, 0 -> 0
d : 836.0000, 0 -> 2
a : 428.0000, 1 -> 1
b : 89.0000, 1 -> 3
c : 526.0000, 1 -> 2
d : -762.0000, 1 -> 3
a : -155.0000, 2 -> 2
b : 155.0000, 2 -> 2
c : 745.0000, 2 -> 1
d : -900.0000, 2 -> 3
a : -946.0000, 3 -> 0
b : -514.0000, 3 -> 1
c : -179.0000, 3 -> 3
d : 133.0000, 3 -> 1
b : 298.0000, 0 -> 3
b : -594.0000, 0 -> 1
d : 511.0000, 1 -> 0
c : 341.0000, 1 -> 1
d : -295.0000, 2 -> 1
a : -357.0000, 2 -> 3
a : 874.0000, 3 -> 2
c : -342.0000, 3 -> 1
