a : -94.0000, 0 -> 2
b : 91.0000, 0 -> 3
c : 927.0000, 0 -> 4
d : -455.0000, 0 -> 3
a : 575.0000, 1 -> 4
b : -928.0000, 1 -> 4
c : 73.0000, 1 -> 0
d : -308.0000, 1 -> 1
a : 88.0000, 2 -> 3
b : 154.0000, 2 -> 3
c : -456.0000, 2 -> 4
d : 720.0000, 2 -> 5
a : -226.0000, 3 -> 3
b : 246.0000, 3 -> 4
c : -81.0000, 3 -> 5
d : -817.0000, 3 -> 2
a : -900.0000, 4 -> 1
b : -271.0000, 4 -> 5
c : -970.0000, 4 -> 2
d : -246.0000, 4 -> 0
a : -666.0000, 5 -> 5
b : -700.0000, 5 -> 5
c : -9.0000, 5 -> 0
d : -330.0000, 5 -> 5
c : -393.0000, 0 -> 1
c : 190.0000, 0 -> 5
c : 101.0000, 1 -> 3
a : -853.0000, 1 -> 2
d : -101.0000, 2 -> 2
c : -971.0000, 2 -> 5
c : -706.0000, 3 -> 2
d : -253.0000, 3 -> 0
b : 135.0000, 4 -> 3
a : 293.0000, 4 -> 5
b : 998.0000, 5 -> 3
b : 801.0000, 5 -> 4
