a : -355.0000, 0 -> 5
b : -428.0000, 0 -> 0
c : -635.0000, 0 -> 1
a : 454.0000, 1 -> 4
b : 369.0000, 1 -> 0
c : 923.0000, 1 -> 1
a : 130.0000, 2 -> 5
b : -826.0000, 2 -> 5
c : -995.0000, 2 -> 4
a : 129.0000, 3 -> 0
b : -999.0000, 3 -> 2
c : -515.0000, 3 -> 3
a : 261.0000, 4 -> 3
b : 456.0000, 4 -> 3
c : -503.0000, 4 -> 3
a : 311.0000, 5 -> 5
b : -230.0000, 5 -> 0
c : 295.0000, 5 -> 4
a : -220.0000, 6 -> 4
b : -137.0000, 6 -> 3
c : -901.0000, 6 -> 0
b : -514.0000, 0 -> 4
c : 375.0000, 1 -> 4
b : 764.0000, 2 -> 4
c : 561.0000, 3 -> 0
a : -862.0000, 4 -> 6
c : -800.0000, 5 -> 1
b : -179.0000, 6 -> 4
