a : -809.0000, 0 -> 1
b : -245.0000, 0 -> 5
c : 841.0000, 0 -> 0
a : 964.0000, 1 -> 2
b : 867.0000, 1 -> 0
c : -961.0000, 1 -> 5
a : 873.0000, 2 -> 3
b : -656.0000, 2 -> 5
c : 225.0000, 2 -> 4
a : 638.0000, 3 -> 4
b : -921.0000, 3 -> 4
c : 960.0000, 3 -> 4
a : 182.0000, 4 -> 3
b : 145.0000, 4 -> 4
c : 108.0000, 4 -> 3
a : -761.0000, 5 -> 4
b : -714.0000, 5 -> 2
c : -913.0000, 5 -> 1
a : -771.0000, 6 -> 2
b : 101.0000, 6 -> 5
c : -812.0000, 6 -> 1
b : -823.0000, 0 -> 4
a : 72.0000, 1 -> 3
a : -640.0000, 2 -> 2
c : -80.0000, 3 -> 3
a : 646.0000, 4 -> 2
c : 161.0000, 5 -> 2
c : -533.0000, 6 -> 3
c : 187.0000, 1 -> 6
