a : -782.0000, 0 -> 0
b : -437.0000, 0 -> 1
c : 953.0000, 0 -> 3
d : 359.0000, 0 -> 7
a : 406.0000, 1 -> 5
b : -102.0000, 1 -> 7
c : -630.0000, 1 -> 6
d : -41.0000, 1 -> 1
a : -314.0000, 2 -> 2
b : 722.0000, 2 -> 4
c : 416.0000, 2 -> 3
d : -694.0000, 2 -> 1
a : -724.0000, 3 -> 3
b : -870.0000, 3 -> 3
c : -250.0000, 3 -> 1
d : -257.0000, 3 -> 5
a : 956.0000, 4 -> 6
b : -223.0000, 4 -> 7
c : 491.0000, 4 -> 6
d : 762.0000, 4 -> 5
a : 753.0000, 5 -> 1
b : 188.0000, 5 -> 3
c : 930.0000, 5 -> 5
d : 188.0000, 5 -> 4
a : 403.0000, 6 -> 3
b : -762.0000, 6 -> 2
c : 549.0000, 6 -> 5
d : 229.0000, 6 -> 0
a : 749.0000, 7 -> 6
b : 510.0000, 7 -> 5
c : -480.0000, 7 -> 2
d : -544.0000, 7 -> 6
c : 813.0000, 0 -> 5
b : -516.0000, 0 -> 2
d : 798.0000, 1 -> 5
a : -669.0000, 1 -> 0
a : 417.0000, 2 -> 3
a : 611.0000, 2 -> 7
b : 590.0000, 3 -> 4
b : -689.0000, 3 -> 0
b : -105.0000, 4 -> 1
d : 713.0000, 4 -> 1
d : 527.0000, 5 -> 2
d : 319.0000, 5 -> 3
d : -925.0000, 6 -> 2
a : -112.0000, 6 -> 0
c : -581.0000, 7 -> 4
a : -266.0000, 7 -> 7
