a : -732.0000, 0 -> 3
b : 730.0000, 0 -> 5
c : 576.0000, 0 -> 2
d : -766.0000, 0 -> 2
a : -637.0000, 1 -> 3
b : -999.0000, 1 -> 5
c : -268.0000, 1 -> 4
d : 642.0000, 1 -> 0
a : -571.0000, 2 -> 0
b : -35.0000, 2 -> 1
c : 778.0000, 2 -> 4
d : -675.0000, 2 -> 5
a : 158.0000, 3 -> 4
b : 836.0000, 3 -> 5
c : -152.0000, 3 -> 2
d : -939.0000, 3 -> 2
a : 903.0000, 4 -> 1
b : -979.0000, 4 -> 2
c : -477.0000, 4 -> 4
d : 379.0000, 4 -> 4
a : -750.0000, 5 -> 3
b : -422.0000, 5 -> 2
c : -728.0000, 5 -> 3
d : -188.0000, 5 -> 1
d : 704.0000, 0 -> 3
d : 923.0000, 0 -> 0
c : 250.0000, 1 -> 3
c : -119.0000, 1 -> 2
a : 990.0000, 2 -> 2
a : 518.0000, 2 -> 3
a : 186.0000, 3 -> 5
c : -664.0000, 3 -> 4
d : 849.0000, 4 -> 5
a : 934.0000, 4 -> 3
a : -463.0000, 5 -> 1
d : 61.0000, 5 -> 2
