a : 343.0000, 0 -> 2
b : 197.0000, 0 -> 2
c : -536.0000, 0 -> 4
d : -807.0000, 0 -> 0
a : 695.0000, 1 -> 1
b : 999.0000, 1 -> 1
c : -978.0000, 1 -> 4
d : 35.0000, 1 -> 2
a : -99.0000, 2 -> 2
b : -897.0000, 2 -> 4
c : -995.0000, 2 -> 1
d : 222.0000, 2 -> 1
a : -179.0000, 3 -> 2
b : -758.0000, 3 -> 0
c : -782.0000, 3 -> 0
d : 39.0000, 3 -> 3
a : 268.0000, 4 -> 0
b : -977.0000, 4 -> 1
c : -125.0000, 4 -> 0
d : 872.0000, 4 -> 0
a : -48.0000, 0 -> 1
b : -756.0000, 0 -> 1
b : -637.0000, 1 -> 3
a : -888.0000, 1 -> 3
d : -522.0000, 2 -> 0
a : -221.0000, 2 -> 1
b : 242.0000, 3 -> 1
a : -277.0000, 3 -> 1
d : -251.0000, 4 -> 1
c : 475.0000, 4 -> 1
