a : 400.0000, 0 -> 0
b : -150.0000, 0 -> 6
c : 196.0000, 0 -> 5
d : 572.0000, 0 -> 5
a : -727.0000, 1 -> 1
b : -230.0000, 1 -> 5
c : -58.0000, 1 -> 5
d : 481.0000, 1 -> 6
a : -4.0000, 2 -> 3
b : -532.0000, 2 -> 2
c : -704.0000, 2 -> 4
d : 471.0000, 2 -> 5
a : -349.0000, 3 -> 4
b : 767.0000, 3 -> 0
c : 950.0000, 3 -> 2
d : 241.0000, 3 -> 7
a : -767.0000, 4 -> 2
b : -250.0000, 4 -> 0
c : 216.0000, 4 -> 0
d : 999.0000, 4 -> 5
a : 425.0000, 5 -> 0
b : -165.0000, 5 -> 7
c : -177.0000, 5 -> 0
d : 824.0000, 5 -> 7
a : 298.0000, 6 -> 1
b : 375.0000, 6 -> 0
c : 288.0000, 6 -> 4
d : 82.0000, 6 -> 5
a : 890.0000, 7 -> 7
b : -526.0000, 7 -> 2
c : -748.0000, 7 -> 2
d : -199.0000, 7 -> 2
b : 717.0000, 0 -> 3
d : 257.0000, 0 -> 3
d : -171.0000, 1 -> 7
c : -615.0000, 1 -> 6
a : 671.0000, 2 -> 6
c : 603.0000, 2 -> 7
c : -929.0000, 3 -> 3
b : 699.0000, 3 -> 5
c : 947.0000, 4 -> 7
d : 827.0000, 4 -> 1
c : 29.0000, 5 -> 1
c : -34.0000, 5 -> 6
c : -967.0000, 6 -> 7
d : -696.0000, 6 -> 4
d : 75.0000, 7 -> 4
b : -621.0000, 7 -> 4
