a : 462.0000, 0 -> 4
b : -208.0000, 0 -> 3
c : 594.0000, 0 -> 6
a : -655.0000, 1 -> 0
b : -432.0000, 1 -> 2
c : -588.0000, 1 -> 6
a : 672.0000, 2 -> 6
b : 687.0000, 2 -> 4
c : -726.0000, 2 -> 6
a : -656.0000, 3 -> 5
b : -709.0000, 3 -> 0
c : -193.0000, 3 -> 5
a : -425.0000, 4 -> 2
b : -591.0000, 4 -> 2
c : 758.0000, 4 -> 4
a : 350.0000, 5 -> 2
b : -286.0000, 5 -> 6
c : -263.0000, 5 -> 0
a : 682.0000, 6 -> 6
b : -462.0000, 6 -> 3
c : 787.0000, 6 -> 3
c : -879.0000, 0 -> 5
c : -48.0000, 1 -> 1
a : -982.0000, 2 -> 4
b : -730.0000, 3 -> 1
b : 194.0000, 4 -> 3
b : -6.0000, 5 -> 2
b : 661.0000, 6 -> 5
