a : 127.0000, 0 -> 1
b : 1.0000, 0 -> 5
c : 156.0000, 0 -> 5
a : -5.0000, 1 -> 0
b : 421.0000, 1 -> 1
c : -365.0000, 1 -> 0
a : -758.0000, 2 -> 3
b : 168.0000, 2 -> 2
c : 809.0000, 2 -> 4
a : -138.0000, 3 -> 3
b : -802.0000, 3 -> 2
c : 665.0000, 3 -> 3
a : 842.0000, 4 -> 0
b : 757.0000, 4 -> 1
c : -352.0000, 4 -> 1
a : 100.0000, 5 -> 0
b : 839.0000, 5 -> 6
c : 239.0000, 5 -> 3
a : 118.0000, 6 -> 4
b : -824.0000, 6 -> 1
c : 859.0000, 6 -> 1
c : -879.0000, 0 -> 3
c : -676.0000, 1 -> 2
b : 191.0000, 2 -> 4
b : -783.0000, 3 -> 6
a : -905.0000, 4 -> 3
b : 160.0000, 5 -> 2
b : 497.0000, 6 -> 3
