a : -669.0000, 0 -> 3
b : -179.0000, 0 -> 2
c : -405.0000, 0 -> 1
d : 2.0000, 0 -> 2
a : -93.0000, 1 -> 3
b : -18.0000, 1 -> 2
c : 498.0000, 1 -> 2
d : -238.0000, 1 -> 0
a : 314.0000, 2 -> 0
b : 614.0000, 2 -> 3
c : -193.0000, 2 -> 2
d : 197.0000, 2 -> 3
a : -980.0000, 3 -> 3
b : 216.0000, 3 -> 0
c : -884.0000, 3 -> 2
d : 113.0000, 3 -> 1
b : -573.0000, 0 -> 1
b : -19.0000, 0 -> 0
a : 370.0000, 1 -> 1
b : 442.0000, 1 -> 1
d : 92.0000, 2 -> 2
d : 670.0000, 2 -> 1
a : 920.0000, 3 -> 0
d : -782.0000, 3 -> 0
