a : -525.0000, 0 -> 3
b : -312.0000, 0 -> 1
c : -191.0000, 0 -> 6
a : 156.0000, 1 -> 1
b : -127.0000, 1 -> 7
c : -496.0000, 1 -> 4
a : 396.0000, 2 -> 6
b : 465.0000, 2 -> 1
c : 103.0000, 2 -> 2
a : -233.0000, 3 -> 6
b : 308.0000, 3 -> 1
c : 593.0000, 3 -> 7
a : 500.0000, 4 -> 5
b : 611.0000, 4 -> 1
c : 700.0000, 4 -> 7
a : 535.0000, 5 -> 5
b : 484.0000, 5 -> 6
c : -321.0000, 5 -> 2
a : -655.0000, 6 -> 5
b : -417.0000, 6 -> 6
c : -274.0000, 6 -> 7
a : -861.0000, 7 -> 1
b : 627.0000, 7 -> 7
c : -971.0000, 7 -> 7
b : -139.0000, 0 -> 6
c : 143.0000, 1 -> 3
a : 686.0000, 2 -> 7
a : -327.0000, 3 -> 3
c : -505.0000, 4 -> 6
b : 950.0000, 5 -> 4
c : -87.0000, 6 -> 5
c : 80.0000, 7 -> 0
