a : 717.0000, 0 -> 2
b : -105.0000, 0 -> 3
c : -591.0000, 0 -> 2
d : 927.0000, 0 -> 4
a : 964.0000, 1 -> 3
b : -404.0000, 1 -> 4
c : -902.0000, 1 -> 2
d : 761.0000, 1 -> 3
a : 582.0000, 2 -> 5
b : -311.0000, 2 -> 5
c : 9.0000, 2 -> 1
d : 974.0000, 2 -> 1
a : 397.0000, 3 -> 3
b : -261.0000, 3 -> 2
c : 360.0000, 3 -> 0
d : 805.0000, 3 -> 5
a : 363.0000, 4 -> 3
b : -347.0000, 4 -> 2
c : 820.0000, 4 -> 1
d : -819.0000, 4 -> 4
a : 574.0000, 5 -> 0
b : 921.0000, 5 -> 2
c : 640.0000, 5 -> 2
d : 995.0000, 5 -> 0
c : -564.0000, 0 -> 1
c : 969.0000, 0 -> 4
c : 46.0000, 1 -> 0
c : 769.0000, 1 -> 5
d : -840.0000, 2 -> 0
a : -1000.0000, 2 -> 3
a : 429.0000, 3 -> 0
d : 368.0000, 3 -> 4
c : -270.0000, 4 -> 0
b : -457.0000, 4 -> 3
c : 234.0000, 5 -> 5
b : 938.0000, 5 -> 1
