a : -930.0000, 0 -> 0
b : -619.0000, 0 -> 2
c : -614.0000, 0 -> 5
a : 23.0000, 1 -> 5
b : -978.0000, 1 -> 0
c : 537.0000, 1 -> 4
a : 273.0000, 2 -> 4
b : 251.0000, 2 -> 4
c : -247.0000, 2 -> 0
a : -546.0000, 3 -> 2
b : 554.0000, 3 -> 0
c : -166.0000, 3 -> 2
a : -41.0000, 4 -> 4
b : 197.0000, 4 -> 1
c : -527.0000, 4 -> 5
a : -33.0000, 5 -> 0
b : -732.0000, 5 -> 2
c : 225.0000, 5 -> 4
c : 502.0000, 0 -> 0
a : -713.0000, 1 -> 4
c : 514.0000, 2 -> 2
c : 559.0000, 3 -> 4
b : 247.0000, 4 -> 0
b : 755.0000, 5 -> 4
b : -22.0000, 5 -> 3
