a : -332.0000, 0 -> 1
b : 948.0000, 0 -> 1
c : 455.0000, 0 -> 0
d : 669.0000, 0 -> 1
a : -212.0000, 1 -> 0
b : 82.0000, 1 -> 0
c : 797.0000, 1 -> 0
d : 644.0000, 1 -> 3
a : 193.0000, 2 -> 1
b : -140.0000, 2 -> 3
c : 787.0000, 2 -> 1
d : -302.0000, 2 -> 0
a : 797.0000, 3 -> 1
b : -44.0000, 3 -> 1
c : -207.0000, 3 -> 2
d : 511.0000, 3 -> 0
b : 839.0000, 0 -> 0
d : 207.0000, 0 -> 0
c : -273.0000, 1 -> 2
c : 651.0000, 1 -> 1
d : 903.0000, 2 -> 1
d : -295.0000, 2 -> 2
d : -494.0000, 3 -> 3
a : 361.0000, 3 -> 2
