a : 680.0000, 0 -> 3
b : 434.0000, 0 -> 4
c : 973.0000, 0 -> 2
d : -475.0000, 0 -> 2
a : 96.0000, 1 -> 5
b : -164.0000, 1 -> 3
c : -34.0000, 1 -> 2
d : -453.0000, 1 -> 2
a : -701.0000, 2 -> 4
b : 873.0000, 2 -> 2
c : -596.0000, 2 -> 1
d : -400.0000, 2 -> 5
a : -993.0000, 3 -> 0
b : -377.0000, 3 -> 0
c : 254.0000, 3 -> 5
d : -380.0000, 3 -> 0
a : 591.0000, 4 -> 0
b : 214.0000, 4 -> 5
c : -869.0000, 4 -> 2
d : -194.0000, 4 -> 0
a : 446.0000, 5 -> 4
b : -873.0000, 5 -> 2
c : 345.0000, 5 -> 2
d : 950.0000, 5 -> 2
c : -169.0000, 0 -> 3
c : -808.0000, 0 -> 4
a : 180.0000, 1 -> 2
d : 704.0000, 1 -> 1
c : 71.0000, 2 -> 2
c : 368.0000, 2 -> 4
b : -338.0000, 3 -> 5
c : 735.0000, 3 -> 4
d : -66.0000, 4 -> 5
a : 784.0000, 4 -> 1
b : 575.0000, 5 -> 0
d : 186.0000, 5 -> 0
