a : 498.0000, 0 -> 1
b : 192.0000, 0 -> 4
c : 264.0000, 0 -> 2
d : 721.0000, 0 -> 4
a : 189.0000, 1 -> 2
b : -15.0000, 1 -> 0
c : 595.0000, 1 -> 4
d : -115.0000, 1 -> 4
a : 493.0000, 2 -> 4
b : -99.0000, 2 -> 1
c : -733.0000, 2 -> 2
d : -384.0000, 2 -> 0
a : -208.0000, 3 -> 0
b : -45.0000, 3 -> 0
c : 917.0000, 3 -> 3
d : -421.0000, 3 -> 0
a : 746.0000, 4 -> 3
b : -451.0000, 4 -> 2
c : 368.0000, 4 -> 2
d : 160.0000, 4 -> 2
a : -203.0000, 0 -> 2
a : 384.0000, 0 -> 4
c : -92.0000, 1 -> 1
d : 121.0000, 1 -> 1
b : -148.0000, 2 -> 4
b : -897.0000, 2 -> 2
d : -288.0000, 3 -> 3
c : -773.0000, 3 -> 0
c : -189.0000, 4 -> 4
d : -630.0000, 4 -> 3
