a : -64.0000, 0 -> 2
b : 805.0000, 0 -> 7
a : -908.0000, 1 -> 7
b : 392.0000, 1 -> 3
a : 700.0000, 2 -> 6
b : 306.0000, 2 -> 2
a : 873.0000, 3 -> 6
b : -353.0000, 3 -> 5
a : 928.0000, 4 -> 1
b : -671.0000, 4 -> 4
a : -245.0000, 5 -> 4
b : 280.0000, 5 -> 7
a : 385.0000, 6 -> 1
b : 78.0000, 6 -> 2
a : 677.0000, 7 -> 0
b : 383.0000, 7 -> 5
b : -201.0000, 0 -> 2
b : 78.0000, 1 -> 2
b : 289.0000, 2 -> 0
a : -671.0000, 3 -> 7
a : 212.0000, 4 -> 0
b : 341.0000, 5 -> 0
b : 692.0000, 6 -> 3
a : 993.0000, 7 -> 4
