a : -352.0000, 0 -> 1
b : -509.0000, 0 -> 0
c : 367.0000, 0 -> 3
d : 602.0000, 0 -> 2
a : -193.0000, 1 -> 2
b : 945.0000, 1 -> 5
c : -592.0000, 1 -> 1
d : 922.0000, 1 -> 2
a : -448.0000, 2 -> 7
b : 599.0000, 2 -> 1
c : -536.0000, 2 -> 3
d : -983.0000, 2 -> 0
a : -329.0000, 3 -> 4
b : 897.0000, 3 -> 5
c : 277.0000, 3 -> 6
d : 136.0000, 3 -> 1
a : 406.0000, 4 -> 7
b : 101.0000, 4 -> 5
c : 590.0000, 4 -> 4
d : -825.0000, 4 -> 5
a : 256.0000, 5 -> 6
b : 324.0000, 5 -> 7
c : -202.0000, 5 -> 1
d : -408.0000, 5 -> 3
a : -245.0000, 6 -> 0
b : 924.0000, 6 -> 1
c : -205.0000, 6 -> 1
d : -942.0000, 6 -> 6
a : -311.0000, 7 -> 2
b : 633.0000, 7 -> 7
c : -796.0000, 7 -> 3
d : 441.0000, 7 -> 6
a : 111.0000, 0 -> 0
d : 416.0000, 0 -> 0
b : 489.0000, 1 -> 2
a : -379.0000, 1 -> 6
c : 615.0000, 2 -> 4
a : 731.0000, 2 -> 4
c : -323.0000, 3 -> 1
c : 231.0000, 3 -> 4
b : -146.0000, 4 -> 1
b : 298.0000, 4 -> 6
b : 41.0000, 5 -> 5
a : 415.0000, 5 -> 2
b : 836.0000, 6 -> 4
a : 481.0000, 6 -> 5
c : 402.0000, 7 -> 4
a : 576.0000, 7 -> 7
