a : 674.0000, 0 -> 1
b : 761.0000, 0 -> 5
c : 219.0000, 0 -> 6
d : 580.0000, 0 -> 2
a : -325.0000, 1 -> 5
b : -955.0000, 1 -> 6
c : 751.0000, 1 -> 4
d : -205.0000, 1 -> 0
a : 173.0000, 2 -> 1
b : 447.0000, 2 -> 6
c : 497.0000, 2 -> 3
d : 549.0000, 2 -> 1
a : 198.0000, 3 -> 6
b : 82.0000, 3 -> 5
c : 414.0000, 3 -> 6
d : 686.0000, 3 -> 2
a : 285.0000, 4 -> 1
b : 479.0000, 4 -> 2
c : -58.0000, 4 -> 4
d : -421.0000, 4 -> 1
a : 614.0000, 5 -> 4
b : 90.0000, 5 -> 6
c : 24.0000, 5 -> 1
d : -112.0000, 5 -> 3
a : 597.0000, 6 -> 2
b : 887.0000, 6 -> 6
c : 653.0000, 6 -> 3
d : -138.0000, 6 -> 4
d : -688.0000, 0 -> 5
b : -16.0000, 0 -> 3
b : 286.0000, 1 -> 0
c : 271.0000, 1 -> 6
b : 537.0000, 2 -> 2
a : 1000.0000, 2 -> 6
b : -734.0000, 3 -> 2
c : -492.0000, 3 -> 5
b : -343.0000, 4 -> 0
c : -257.0000, 4 -> 3
c : -429.0000, 5 -> 3
c : -461.0000, 5 -> 4
a : -616.0000, 6 -> 0
a : 619.0000, 6 -> 5
