a : 601.0000, 0 -> 1
b : 14.0000, 0 -> 5
c : 316.0000, 0 -> 3
d : 743.0000, 0 -> 7
a : 613.0000, 1 -> 4
b : -917.0000, 1 -> 4
c : -771.0000, 1 -> 7
d : 302.0000, 1 -> 4
a : 434.0000, 2 -> 0
b : 236.0000, 2 -> 5
c : -715.0000, 2 -> 1
d : -12.0000, 2 -> 0
a : 999.0000, 3 -> 1
b : -953.0000, 3 -> 0
c : 600.0000, 3 -> 5
d : -600.0000, 3 -> 5
a : 133.0000, 4 -> 7
b : -29.0000, 4 -> 5
c : 821.0000, 4 -> 5
d : -910.0000, 4 -> 6
a : 124.0000, 5 -> 6
b : 258.0000, 5 -> 4
c : 842.0000, 5 -> 0
d : 849.0000, 5 -> 0
a : 479.0000, 6 -> 7
b : 526.0000, 6 -> 5
c : -736.0000, 6 -> 1
d : -128.0000, 6 -> 3
a : -789.0000, 7 -> 4
b : 134.0000, 7 -> 2
c : 144.0000, 7 -> 4
d : -76.0000, 7 -> 0
b : 579.0000, 0 -> 6
b : 734.0000, 0 -> 7
c : -575.0000, 1 -> 1
b : -249.0000, 1 -> 5
c : -406.0000, 2 -> 6
a : 769.0000, 2 -> 4
c : 312.0000, 3 -> 4
b : -212.0000, 3 -> 3
a : -632.0000, 4 -> 2
d : -628.0000, 4 -> 1
a : 848.0000, 5 -> 0
c : -341.0000, 5 -> 1
c : -438.0000, 6 -> 4
a : -611.0000, 6 -> 1
c : 872.0000, 7 -> 3
c : 760.0000, 7 -> 5
