a : -360.0000, 0 -> 1
b : 809.0000, 0 -> 4
c : 766.0000, 0 -> 0
d : 985.0000, 0 -> 1
a : 203.0000, 1 -> 0
b : 134.0000, 1 -> 5
c : 492.0000, 1 -> 4
d : -319.0000, 1 -> 1
a : -355.0000, 2 -> 4
b : 790.0000, 2 -> 4
c : -953.0000, 2 -> 5
d : -459.0000, 2 -> 4
a : 412.0000, 3 -> 0
b : -262.0000, 3 -> 0
c : 660.0000, 3 -> 5
d : 224.0000, 3 -> 3
a : -610.0000, 4 -> 5
b : -586.0000, 4 -> 4
c : 943.0000, 4 -> 3
d : -430.0000, 4 -> 1
a : -581.0000, 5 -> 5
b : -724.0000, 5 -> 5
c : 641.0000, 5 -> 2
d : -942.0000, 5 -> 3
d : -630.0000, 0 -> 3
a : -277.0000, 0 -> 4
a : 69.0000, 1 -> 2
b : 567.0000, 1 -> 2
c : 767.0000, 2 -> 0
a : -566.0000, 2 -> 1
a : -310.0000, 3 -> 4
d : 240.0000, 3 -> 1
a : 755.0000, 4 -> 1
d : 30.0000, 4 -> 2
b : -983.0000, 5 -> 4
c : 687.0000, 5 -> 4
