a : 528.0000, 0 -> 4
b : 843.0000, 0 -> 5
c : -427.0000, 0 -> 1
d : -503.0000, 0 -> 3
a : 612.0000, 1 -> 3
b : -262.0000, 1 -> 5
c : 868.0000, 1 -> 5
d : -340.0000, 1 -> 2
a : -865.0000, 2 -> 2
b : -390.0000, 2 -> 0
c : -2.0000, 2 -> 3
d : 680.0000, 2 -> 1
a : 538.0000, 3 -> 1
b : 14.0000, 3 -> 1
c : 14.0000, 3 -> 4
d : -91.0000, 3 -> 0
a : -79.0000, 4 -> 4
b : -898.0000, 4 -> 5
c : -376.0000, 4 -> 0
d : -86.0000, 4 -> 4
a : 284.0000, 5 -> 2
b : 707.0000, 5 -> 3
c : 115.0000, 5 -> 1
d : 650.0000, 5 -> 4
b : 498.0000, 0 -> 3
c : -699.0000, 0 -> 3
a : 357.0000, 1 -> 4
a : 108.0000, 1 -> 0
d : -535.0000, 2 -> 3
a : -647.0000, 2 -> 1
c : 725.0000, 3 -> 2
b : 47.0000, 3 -> 0
b : 911.0000, 4 -> 2
c : -817.0000, 4 -> 4
b : 117.0000, 5 -> 0
c : -26.0000, 5 -> 3
