a : -152.0000, 0 -> 3
b : 212.0000, 0 -> 1
c : 968.0000, 0 -> 2
d : 733.0000, 0 -> 3
a : 633.0000, 1 -> 4
b : 720.0000, 1 -> 5
c : -277.0000, 1 -> 4
d : 709.0000, 1 -> 0
a : -618.0000, 2 -> 2
b : -418.0000, 2 -> 4
c : -277.0000, 2 -> 4
d : -533.0000, 2 -> 3
a : -759.0000, 3 -> 3
b : 19.0000, 3 -> 3
c : 326.0000, 3 -> 5
d : -384.0000, 3 -> 0
a : 511.0000, 4 -> 5
b : -174.0000, 4 -> 4
c : -186.0000, 4 -> 2
d : -538.0000, 4 -> 4
a : -296.0000, 5 -> 3
b : -311.0000, 5 -> 5
c : -442.0000, 5 -> 0
d : -847.0000, 5 -> 5
c : -963.0000, 0 -> 5
d : -395.0000, 0 -> 5
b : 68.0000, 1 -> 3
d : 178.0000, 1 -> 5
b : -589.0000, 2 -> 1
c : -995.0000, 2 -> 3
d : 802.0000, 3 -> 2
b : 565.0000, 3 -> 4
a : -282.0000, 4 -> 1
a : -196.0000, 4 -> 2
a : 916.0000, 5 -> 2
b : 556.0000, 5 -> 2
