a : 855.0000, 0 -> 7
b : 322.0000, 0 -> 0
c : 244.0000, 0 -> 1
d : -898.0000, 0 -> 6
a : -905.0000, 1 -> 5
b : 219.0000, 1 -> 6
c : 460.0000, 1 -> 1
d : -787.0000, 1 -> 2
a : 133.0000, 2 -> 7
b : 777.0000, 2 -> 3
c : 489.0000, 2 -> 0
d : 169.0000, 2 -> 6
a : -270.0000, 3 -> 0
b : -108.0000, 3 -> 5
c : -581.0000, 3 -> 0
d : 921.0000, 3 -> 7
a : -592.0000, 4 -> 0
b : -889.0000, 4 -> 7
c : -741.0000, 4 -> 7
d : 18.0000, 4 -> 5
a : -593.0000, 5 -> 6
b : 4.0000, 5 -> 7
c : 651.0000, 5 -> 1
d : 759.0000, 5 -> 7
a : -68.0000, 6 -> 7
b : 401.0000, 6 -> 5
c : 589.0000, 6 -> 5
d : -997.0000, 6 -> 4
a : 479.0000, 7 -> 0
b : 21.0000, 7 -> 4
c : -853.0000, 7 -> 3
d : -310.0000, 7 -> 0
a : -606.0000, 0 -> 5
b : -372.0000, 0 -> 5
a : -374.0000, 1 -> 7
b : 240.0000, 1 -> 1
d : 928.0000, 2 -> 0
a : -246.0000, 2 -> 3
d : 900.0000, 3 -> 3
d : -400.0000, 3 -> 6
a : 298.0000, 4 -> 5
d : 412.0000, 4 -> 4
c : 867.0000, 5 -> 2
b : 107.0000, 5 -> 4
c : 819.0000, 6 -> 3
d : 339.0000, 6 -> 0
c : 925.0000, 7 -> 6
a : 649.0000, 7 -> 6
