a : -518.0000, 0 -> 2
b : 906.0000, 0 -> 1
c : -1.0000, 0 -> 3
d : -928.0000, 0 -> 3
a : 142.0000, 1 -> 1
b : -751.0000, 1 -> 3
c : 794.0000, 1 -> 3
d : -197.0000, 1 -> 2
a : -919.0000, 2 -> 1
b : -52.0000, 2 -> 1
c : -681.0000, 2 -> 2
d : -453.0000, 2 -> 1
a : 665.0000, 3 -> 0
b : 168.0000, 3 -> 2
c : 274.0000, 3 -> 1
d : -114.0000, 3 -> 0
c : -83.0000, 0 -> 1
b : 199.0000, 0 -> 0
a : 771.0000, 1 -> 3
a : -84.0000, 1 -> 0
c : 81.0000, 2 -> 0
d : -640.0000, 2 -> 2
b : 126.0000, 3 -> 0
a : -226.0000, 3 -> 2
