a : -97.0000, 0 -> 2
b : -790.0000, 0 -> 4
c : -701.0000, 0 -> 6
d : -657.0000, 0 -> 3
a : 880.0000, 1 -> 6
b : 713.0000, 1 -> 5
c : 941.0000, 1 -> 3
d : -378.0000, 1 -> 2
a : -292.0000, 2 -> 4
b : -713.0000, 2 -> 1
c : 576.0000, 2 -> 1
d : 352.0000, 2 -> 1
a : 107.0000, 3 -> 3
b : 840.0000, 3 -> 4
c : 161.0000, 3 -> 2
d : -656.0000, 3 -> 1
a : -980.0000, 4 -> 1
b : 971.0000, 4 -> 3
c : 741.0000, 4 -> 4
d : -859.0000, 4 -> 4
a : 494.0000, 5 -> 4
b : 523.0000, 5 -> 3
c : 550.0000, 5 -> 5
d : 987.0000, 5 -> 1
a : -941.0000, 6 -> 5
b : 216.0000, 6 -> 7
c : -676.0000, 6 -> 4
d : -609.0000, 6 -> 4
a : 663.0000, 7 -> 0
b : 725.0000, 7 -> 2
c : -603.0000, 7 -> 0
d : 357.0000, 7 -> 2
b : -899.0000, 0 -> 2
d : 829.0000, 0 -> 2
b : -580.0000, 1 -> 0
d : -964.0000, 1 -> 3
d : -859.0000, 2 -> 0
c : -760.0000, 2 -> 7
a : 332.0000, 3 -> 7
d : -577.0000, 3 -> 3
a : 272.0000, 4 -> 2
d : -117.0000, 4 -> 3
d : 134.0000, 5 -> 0
b : -570.0000, 5 -> 1
a : -714.0000, 6 -> 0
c : -709.0000, 6 -> 7
d : -615.0000, 7 -> 4
c : -889.0000, 7 -> 5
