a : 879.0000, 0 -> 3
b : -993.0000, 0 -> 0
c : -831.0000, 0 -> 4
a : -631.0000, 1 -> 3
b : -855.0000, 1 -> 3
c : 225.0000, 1 -> 5
a : -425.0000, 2 -> 2
b : 186.0000, 2 -> 1
c : 441.0000, 2 -> 4
a : -831.0000, 3 -> 3
b : -66.0000, 3 -> 1
c : -155.0000, 3 -> 5
a : 946.0000, 4 -> 0
b : 37.0000, 4 -> 2
c : 734.0000, 4 -> 3
a : -996.0000, 5 -> 2
b : 500.0000, 5 -> 5
c : 283.0000, 5 -> 1
a : 917.0000, 0 -> 2
c : -294.0000, 1 -> 0
a : 8.0000, 2 -> 4
c : 440.0000, 3 -> 3
c : -574.0000, 4 -> 4
b : 182.0000, 5 -> 2
