a : -882.0000, 0 -> 1
b : -125.0000, 0 -> 1
c : 101.0000, 0 -> 0
d : 82.0000, 0 -> 2
a : 757.0000, 1 -> 3
b : 76.0000, 1 -> 2
c : 846.0000, 1 -> 1
d : -205.0000, 1 -> 1
a : -328.0000, 2 -> 1
b : 350.0000, 2 -> 1
c : 247.0000, 2 -> 0
d : 517.0000, 2 -> 2
a : -876.0000, 3 -> 1
b : 619.0000, 3 -> 3
c : -793.0000, 3 -> 0
d : 477.0000, 3 -> 3
b : -886.0000, 0 -> 0
d : 274.0000, 0 -> 0
a : 971.0000, 1 -> 0
c : 787.0000, 1 -> 2
a : -595.0000, 2 -> 3
c : 328.0000, 2 -> 2
a : 929.0000, 3 -> 0
b : 417.0000, 3 -> 2
