a : 142.0000, 0 -> 4
b : -740.0000, 0 -> 3
c : 913.0000, 0 -> 5
d : 85.0000, 0 -> 3
a : 288.0000, 1 -> 4
b : -854.0000, 1 -> 2
c : -322.0000, 1 -> 3
d : -71.0000, 1 -> 3
a : -86.0000, 2 -> 5
b : 76.0000, 2 -> 3
c : -222.0000, 2 -> 3
d : 604.0000, 2 -> 5
a : 870.0000, 3 -> 3
b : -826.0000, 3 -> 0
c : 75.0000, 3 -> 3
d : -513.0000, 3 -> 0
a : -27.0000, 4 -> 5
b : 202.0000, 4 -> 0
c : 966.0000, 4 -> 3
d : -85.0000, 4 -> 2
a : -286.0000, 5 -> 0
b : -680.0000, 5 -> 3
c : 4.0000, 5 -> 5
d : -843.0000, 5 -> 1
b : 115.0000, 0 -> 4
a : -693.0000, 0 -> 2
b : -332.0000, 1 -> 0
a : 151.0000, 1 -> 0
a : -807.0000, 2 -> 0
c : 959.0000, 2 -> 2
d : 170.0000, 3 -> 5
a : -745.0000, 3 -> 5
c : -771.0000, 4 -> 2
d : -447.0000, 4 -> 4
d : 982.0000, 5 -> 0
b : 672.0000, 5 -> 2
