a : -40.0000, 0 -> 1
b : -782.0000, 0 -> 1
c : 976.0000, 0 -> 5
a : 542.0000, 1 -> 4
b : 500.0000, 1 -> 0
c : -484.0000, 1 -> 5
a : 858.0000, 2 -> 6
b : 264.0000, 2 -> 2
c : 29.0000, 2 -> 1
a : 154.0000, 3 -> 1
b : -602.0000, 3 -> 3
c : 412.0000, 3 -> 2
a : 629.0000, 4 -> 5
b : 266.0000, 4 -> 3
c : 355.0000, 4 -> 0
a : 224.0000, 5 -> 0
b : 450.0000, 5 -> 3
c : 652.0000, 5 -> 4
a : -851.0000, 6 -> 6
b : 83.0000, 6 -> 1
c : 217.0000, 6 -> 5
b : 686.0000, 0 -> 6
a : -341.0000, 1 -> 2
b : -157.0000, 2 -> 0
b : 771.0000, 3 -> 4
a : 449.0000, 4 -> 3
a : -907.0000, 5 -> 3
c : -587.0000, 6 -> 1
