a : 733.0000, 0 -> 7
b : -549.0000, 0 -> 5
c : -836.0000, 0 -> 6
a : 831.0000, 1 -> 7
b : -162.0000, 1 -> 3
c : 398.0000, 1 -> 4
a : -679.0000, 2 -> 7
b : -299.0000, 2 -> 1
c : -589.0000, 2 -> 4
a : -272.0000, 3 -> 5
b : 800.0000, 3 -> 4
c : 653.0000, 3 -> 0
a : 675.0000, 4 -> 1
b : 285.0000, 4 -> 0
c : 833.0000, 4 -> 2
a : -484.0000, 5 -> 7
b : 986.0000, 5 -> 3
c : -987.0000, 5 -> 0
a : 276.0000, 6 -> 5
b : 255.0000, 6 -> 5
c : -386.0000, 6 -> 7
a : 768.0000, 7 -> 3
b : 132.0000, 7 -> 3
c : -430.0000, 7 -> 0
a : 847.0000, 0 -> 2
c : 982.0000, 1 -> 6
c : 320.0000, 2 -> 0
a : 719.0000, 3 -> 1
c : 80.0000, 4 -> 0
c : 839.0000, 5 -> 1
a : 58.0000, 6 -> 3
b : 105.0000, 7 -> 0
