a : -497.0000, 0 -> 6
b : -897.0000, 0 -> 6
c : 300.0000, 0 -> 2
d : -238.0000, 0 -> 0
a : -919.0000, 1 -> 5
b : 510.0000, 1 -> 0
c : 975.0000, 1 -> 0
d : -177.0000, 1 -> 3
a : 147.0000, 2 -> 0
b : -827.0000, 2 -> 0
c : -265.0000, 2 -> 4
d : 578.0000, 2 -> 6
a : -99.0000, 3 -> 5
b : -418.0000, 3 -> 6
c : -332.0000, 3 -> 4
d : 229.0000, 3 -> 1
a : 874.0000, 4 -> 4
b : -276.0000, 4 -> 1
c : -747.0000, 4 -> 4
d : -609.0000, 4 -> 1
a : 971.0000, 5 -> 2
b : -980.0000, 5 -> 0
c : -900.0000, 5 -> 4
d : -211.0000, 5 -> 4
a : -44.0000, 6 -> 1
b : 186.0000, 6 -> 2
c : 565.0000, 6 -> 3
d : 433.0000, 6 -> 2
a : -443.0000, 7 -> 0
b : -310.0000, 7 -> 3
c : -997.0000, 7 -> 0
d : 709.0000, 7 -> 0
c : 122.0000, 0 -> 6
a : -938.0000, 0 -> 5
b : -346.0000, 1 -> 7
d : -810.0000, 1 -> 1
a : -856.0000, 2 -> 6
b : 552.0000, 2 -> 7
d : 860.0000, 3 -> 7
a : 49.0000, 3 -> 7
b : -77.0000, 4 -> 0
a : -854.0000, 4 -> 1
c : 527.0000, 5 -> 1
b : 622.0000, 5 -> 7
a : 109.0000, 6 -> 2
b : -696.0000, 6 -> 3
c : 910.0000, 7 -> 7
d : 699.0000, 7 -> 4
