a : 766.0000, 0 -> 4
b : 662.0000, 0 -> 5
c : 125.0000, 0 -> 2
a : -132.0000, 1 -> 5
b : -440.0000, 1 -> 5
c : 487.0000, 1 -> 5
a : 763.0000, 2 -> 0
b : -120.0000, 2 -> 2
c : 160.0000, 2 -> 5
a : -931.0000, 3 -> 5
b : -98.0000, 3 -> 5
c : 225.0000, 3 -> 0
a : 47.0000, 4 -> 4
b : 5.0000, 4 -> 2
c : -793.0000, 4 -> 0
a : -720.0000, 5 -> 4
b : -887.0000, 5 -> 4
c : 31.0000, 5 -> 5
a : -347.0000, 6 -> 3
b : -993.0000, 6 -> 3
c : 615.0000, 6 -> 0
a : 168.0000, 0 -> 2
b : -386.0000, 1 -> 2
a : -837.0000, 2 -> 1
c : -887.0000, 3 -> 4
b : 762.0000, 4 -> 0
c : 551.0000, 5 -> 3
a : -38.0000, 6 -> 6
a : 874.0000, 2 -> 6
