a : -304.0000, 0 -> 2
b : -967.0000, 0 -> 1
a : 613.0000, 1 -> 0
b : 323.0000, 1 -> 3
a : 878.0000, 2 -> 0
b : 120.0000, 2 -> 7
a : -633.0000, 3 -> 1
b : -919.0000, 3 -> 3
a : -622.0000, 4 -> 3
b : 729.0000, 4 -> 6
a : 37.0000, 5 -> 5
b : -723.0000, 5 -> 1
a : -388.0000, 6 -> 4
b : -674.0000, 6 -> 3
a : -103.0000, 7 -> 2
b : -513.0000, 7 -> 3
b : 172.0000, 0 -> 4
a : 159.0000, 1 -> 4
a : 532.0000, 2 -> 7
a : -880.0000, 3 -> 0
a : -604.0000, 4 -> 6
a : 907.0000, 5 -> 6
b : -444.0000, 6 -> 6
a : -120.0000, 7 -> 5
