a : -562.0000, 0 -> 3
b : 725.0000, 0 -> 0
a : 100.0000, 1 -> 4
b : 617.0000, 1 -> 2
a : 902.0000, 2 -> 5
b : -637.0000, 2 -> 5
a : 713.0000, 3 -> 0
b : 635.0000, 3 -> 6
a : -35.0000, 4 -> 4
b : -830.0000, 4 -> 6
a : 287.0000, 5 -> 5
b : 376.0000, 5 -> 3
a : 607.0000, 6 -> 2
b : 359.0000, 6 -> 4
a : -615.0000, 7 -> 0
b : 429.0000, 7 -> 4
a : 708.0000, 0 -> 5
a : -705.0000, 1 -> 5
b : -273.0000, 2 -> 1
b : -439.0000, 3 -> 1
b : 357.0000, 4 -> 7
a : -589.0000, 5 -> 7
a : 670.0000, 6 -> 3
b : -793.0000, 7 -> 2
