a : -400.0000, 0 -> 2
b : -320.0000, 0 -> 0
c : 254.0000, 0 -> 2
a : -778.0000, 1 -> 3
b : 541.0000, 1 -> 3
c : 472.0000, 1 -> 2
a : -331.0000, 2 -> 4
b : -982.0000, 2 -> 0
c : 397.0000, 2 -> 2
a : 619.0000, 3 -> 0
b : 909.0000, 3 -> 1
c : 973.0000, 3 -> 6
a : 552.0000, 4 -> 0
b : -791.0000, 4 -> 5
c : -26.0000, 4 -> 5
a : -763.0000, 5 -> 1
b : -885.0000, 5 -> 5
c : 840.0000, 5 -> 1
a : -110.0000, 6 -> 1
b : 585.0000, 6 -> 1
c : 694.0000, 6 -> 5
c : -934.0000, 0 -> 0
b : -763.0000, 1 -> 1
b : 298.0000, 2 -> 3
a : 782.0000, 3 -> 3
a : -284.0000, 4 -> 2
a : -866.0000, 5 -> 6
a : 244.0000, 6 -> 3
