a : -350.0000, 0 -> 2
b : -773.0000, 0 -> 3
c : -897.0000, 0 -> 4
d : 515.0000, 0 -> 1
a : -139.0000, 1 -> 2
b : -755.0000, 1 -> 4
c : 36.0000, 1 -> 0
d : -502.0000, 1 -> 0
a : -120.0000, 2 -> 1
b : -895.0000, 2 -> 1
c : 105.0000, 2 -> 3
d : 24.0000, 2 -> 3
a : -875.0000, 3 -> 2
b : 424.0000, 3 -> 4
c : -860.0000, 3 -> 1
d : -525.0000, 3 -> 3
a : 514.0000, 4 -> 2
b : -980.0000, 4 -> 4
c : -396.0000, 4 -> 1
d : -9.0000, 4 -> 3
d : 337.0000, 0 -> 4
b : -805.0000, 0 -> 1
b : 3.0000, 1 -> 3
c : 259.0000, 1 -> 1
d : -690.0000, 2 -> 2
d : -720.0000, 2 -> 4
a : 142.0000, 3 -> 0
c : -60.0000, 3 -> 0
c : 976.0000, 4 -> 3
c : 979.0000, 4 -> 4
