a : -671.0000, 0 -> 3
b : 110.0000, 0 -> 6
c : -641.0000, 0 -> 0
a : 295.0000, 1 -> 4
b : 443.0000, 1 -> 0
c : 247.0000, 1 -> 3
a : -871.0000, 2 -> 6
b : -340.0000, 2 -> 5
c : 246.0000, 2 -> 7
a : 791.0000, 3 -> 2
b : 863.0000, 3 -> 2
c : -377.0000, 3 -> 7
a : 738.0000, 4 -> 0
b : -312.0000, 4 -> 5
c : 992.0000, 4 -> 1
a : 356.0000, 5 -> 7
b : -513.0000, 5 -> 3
c : -369.0000, 5 -> 3
a : -86.0000, 6 -> 6
b : -779.0000, 6 -> 3
c : -78.0000, 6 -> 7
a : -386.0000, 7 -> 6
b : -226.0000, 7 -> 0
c : -950.0000, 7 -> 5
c : -577.0000, 0 -> 4
a : -682.0000, 1 -> 5
c : 125.0000, 2 -> 5
a : 138.0000, 3 -> 7
c : -629.0000, 4 -> 5
c : -485.0000, 5 -> 5
c : -699.0000, 6 -> 6
a : -814.0000, 7 -> 2
