a : -530.0000, 0 -> 4
b : 383.0000, 0 -> 3
c : 174.0000, 0 -> 6
a : 293.0000, 1 -> 2
b : 307.0000, 1 -> 6
c : 535.0000, 1 -> 5
a : -547.0000, 2 -> 3
b : -396.0000, 2 -> 2
c : -92.0000, 2 -> 6
a : 55.0000, 3 -> 3
b : -798.0000, 3 -> 4
c : -183.0000, 3 -> 7
a : -729.0000, 4 -> 5
b : -915.0000, 4 -> 6
c : -61.0000, 4 -> 3
a : 884.0000, 5 -> 5
b : -142.0000, 5 -> 2
c : -916.0000, 5 -> 7
a : -271.0000, 6 -> 2
b : 814.0000, 6 -> 0
c : -103.0000, 6 -> 7
a : -697.0000, 7 -> 4
b : 174.0000, 7 -> 0
c : -178.0000, 7 -> 0
c : 946.0000, 0 -> 7
b : -607.0000, 1 -> 5
a : 890.0000, 2 -> 0
b : 298.0000, 3 -> 6
a : -964.0000, 4 -> 2
b : -87.0000, 5 -> 4
a : 181.0000, 6 -> 6
c : 906.0000, 7 -> 2
c : 621.0000, 4 -> 1
