a : 860.0000, 0 -> 6
b : -277.0000, 0 -> 1
a : 559.0000, 1 -> 7
b : -905.0000, 1 -> 0
a : -968.0000, 2 -> 3
b : 154.0000, 2 -> 0
a : 418.0000, 3 -> 3
b : -24.0000, 3 -> 7
a : -794.0000, 4 -> 5
b : 239.0000, 4 -> 2
a : 813.0000, 5 -> 1
b : 54.0000, 5 -> 1
a : -745.0000, 6 -> 5
b : 445.0000, 6 -> 1
a : 615.0000, 7 -> 5
b : -150.0000, 7 -> 6
a : 133.0000, 0 -> 4
a : -17.0000, 1 -> 4
a : -748.0000, 2 -> 2
b : -718.0000, 3 -> 1
a : 540.0000, 4 -> 4
a : -701.0000, 5 -> 4
a : -594.0000, 6 -> 0
b : 641.0000, 7 -> 4
