a : -202.0000, 0 -> 3
b : -521.0000, 0 -> 4
c : 45.0000, 0 -> 4
d : -988.0000, 0 -> 3
a : -128.0000, 1 -> 3
b : 368.0000, 1 -> 4
c : -379.0000, 1 -> 0
d : -796.0000, 1 -> 2
a : -310.0000, 2 -> 4
b : -888.0000, 2 -> 4
c : -456.0000, 2 -> 1
d : -980.0000, 2 -> 0
a : -798.0000, 3 -> 0
b : 328.0000, 3 -> 1
c : -936.0000, 3 -> 2
d : 642.0000, 3 -> 1
a : -441.0000, 4 -> 1
b : -425.0000, 4 -> 2
c : -332.0000, 4 -> 2
d : -297.0000, 4 -> 3
d : -730.0000, 0 -> 4
a : -257.0000, 0 -> 4
c : 721.0000, 1 -> 3
d : -711.0000, 1 -> 0
a : -604.0000, 2 -> 1
d : 363.0000, 2 -> 4
b : 257.0000, 3 -> 4
b : 551.0000, 3 -> 2
b : -796.0000, 4 -> 0
a : 948.0000, 4 -> 3
