a : -887.0000, 0 -> 2
b : -957.0000, 0 -> 2
c : -593.0000, 0 -> 5
a : 417.0000, 1 -> 0
b : 216.0000, 1 -> 7
c : -309.0000, 1 -> 3
a : 302.0000, 2 -> 4
b : -508.0000, 2 -> 0
c : 866.0000, 2 -> 4
a : -807.0000, 3 -> 5
b : -263.0000, 3 -> 5
c : -414.0000, 3 -> 3
a : -436.0000, 4 -> 0
b : 746.0000, 4 -> 6
c : -844.0000, 4 -> 4
a : 764.0000, 5 -> 7
b : -414.0000, 5 -> 3
c : -323.0000, 5 -> 5
a : 776.0000, 6 -> 5
b : -432.0000, 6 -> 7
c : 775.0000, 6 -> 1
a : 953.0000, 7 -> 2
b : -321.0000, 7 -> 0
c : -67.0000, 7 -> 5
a : -773.0000, 0 -> 3
c : 390.0000, 1 -> 2
c : 929.0000, 2 -> 3
b : 572.0000, 3 -> 1
a : 821.0000, 4 -> 4
c : -427.0000, 5 -> 1
c : 577.0000, 6 -> 6
b : 707.0000, 7 -> 2
