a : 3.0000, 0 -> 1
b : 115.0000, 0 -> 2
c : -177.0000, 0 -> 5
d : -569.0000, 0 -> 5
a : -13.0000, 1 -> 5
b : 855.0000, 1 -> 5
c : 742.0000, 1 -> 0
d : 573.0000, 1 -> 0
a : 581.0000, 2 -> 3
b : -56.0000, 2 -> 2
c : 201.0000, 2 -> 4
d : -571.0000, 2 -> 5
a : 369.0000, 3 -> 5
b : 376.0000, 3 -> 4
c : -569.0000, 3 -> 0
d : 39.0000, 3 -> 4
a : -623.0000, 4 -> 5
b : 213.0000, 4 -> 1
c : 745.0000, 4 -> 0
d : 927.0000, 4 -> 3
a : -259.0000, 5 -> 2
b : -750.0000, 5 -> 3
c : -747.0000, 5 -> 4
d : -202.0000, 5 -> 3
d : 263.0000, 0 -> 1
b : 956.0000, 0 -> 5
b : 372.0000, 1 -> 3
d : -32.0000, 1 -> 2
d : -801.0000, 2 -> 3
c : 787.0000, 2 -> 1
c : 610.0000, 3 -> 5
d : -742.0000, 3 -> 1
a : 953.0000, 4 -> 3
d : 146.0000, 4 -> 2
c : 252.0000, 5 -> 5
c : -984.0000, 5 -> 3
