a : 735.0000, 0 -> 2
b : -29.0000, 0 -> 1
c : -317.0000, 0 -> 5
a : 921.0000, 1 -> 2
b : -829.0000, 1 -> 1
c : 153.0000, 1 -> 3
a : -481.0000, 2 -> 1
b : -807.0000, 2 -> 5
c : -973.0000, 2 -> 5
a : 608.0000, 3 -> 0
b : -700.0000, 3 -> 5
c : -48.0000, 3 -> 0
a : -670.0000, 4 -> 2
b : 970.0000, 4 -> 1
c : -736.0000, 4 -> 1
a : 912.0000, 5 -> 3
b : -705.0000, 5 -> 1
c : 480.0000, 5 -> 2
a : -674.0000, 0 -> 0
b : 135.0000, 1 -> 0
c : 12.0000, 2 -> 0
c : -142.0000, 3 -> 3
a : 238.0000, 4 -> 5
b : -431.0000, 5 -> 2
a : 93.0000, 5 -> 4
