a : 725.0000, 0 -> 4
b : -567.0000, 0 -> 0
c : -613.0000, 0 -> 3
a : 219.0000, 1 -> 4
b : 558.0000, 1 -> 2
c : 138.0000, 1 -> 1
a : 789.0000, 2 -> 5
b : -84.0000, 2 -> 6
c : -567.0000, 2 -> 5
a : -874.0000, 3 -> 0
b : -976.0000, 3 -> 5
c : 879.0000, 3 -> 4
a : -673.0000, 4 -> 3
b : 381.0000, 4 -> 1
c : 176.0000, 4 -> 3
a : 674.0000, 5 -> 3
b : -625.0000, 5 -> 0
c : -89.0000, 5 -> 4
a : 179.0000, 6 -> 3
b : 3.0000, 6 -> 4
c : -83.0000, 6 -> 6
c : -416.0000, 0 -> 4
a : -393.0000, 1 -> 0
a : -577.0000, 2 -> 3
c : -200.0000, 3 -> 6
c : -337.0000, 4 -> 1
a : 738.0000, 5 -> 4
a : 892.0000, 6 -> 0
