a : 277.0000, 0 -> 3
b : -382.0000, 0 -> 4
c : -765.0000, 0 -> 1
a : 891.0000, 1 -> 2
b : -389.0000, 1 -> 2
c : -322.0000, 1 -> 1
a : 636.0000, 2 -> 0
b : -796.0000, 2 -> 1
c : -993.0000, 2 -> 2
a : -103.0000, 3 -> 3
b : -785.0000, 3 -> 0
c : 927.0000, 3 -> 6
a : 96.0000, 4 -> 5
b : -835.0000, 4 -> 4
c : -400.0000, 4 -> 2
a : 91.0000, 5 -> 3
b : -738.0000, 5 -> 3
c : 561.0000, 5 -> 1
a : 436.0000, 6 -> 4
b : 870.0000, 6 -> 5
c : 107.0000, 6 -> 5
b : 783.0000, 0 -> 1
b : -553.0000, 1 -> 0
a : -644.0000, 2 -> 2
b : -385.0000, 3 -> 3
c : 549.0000, 4 -> 3
a : 717.0000, 5 -> 1
b : 613.0000, 6 -> 4
