a : 555.0000, 0 -> 4
b : 256.0000, 0 -> 2
c : 391.0000, 0 -> 1
a : 641.0000, 1 -> 4
b : 951.0000, 1 -> 2
c : -576.0000, 1 -> 5
a : 625.0000, 2 -> 4
b : 501.0000, 2 -> 4
c : -233.0000, 2 -> 3
a : 735.0000, 3 -> 4
b : -313.0000, 3 -> 1
c : -105.0000, 3 -> 4
a : -790.0000, 4 -> 3
b : 533.0000, 4 -> 1
c : 260.0000, 4 -> 2
a : 394.0000, 5 -> 5
b : 690.0000, 5 -> 2
c : -382.0000, 5 -> 5
c : 5.0000, 0 -> 3
a : 191.0000, 1 -> 3
a : -707.0000, 2 -> 2
c : -395.0000, 3 -> 1
b : 864.0000, 4 -> 3
a : 121.0000, 5 -> 2
