a : 629.0000, 0 -> 6
b : -73.0000, 0 -> 2
c : 738.0000, 0 -> 2
d : -442.0000, 0 -> 0
a : -533.0000, 1 -> 7
b : 939.0000, 1 -> 1
c : -912.0000, 1 -> 2
d : -849.0000, 1 -> 5
a : -48.0000, 2 -> 4
b : -508.0000, 2 -> 6
c : 632.0000, 2 -> 7
d : 954.0000, 2 -> 3
a : -91.0000, 3 -> 3
b : -909.0000, 3 -> 6
c : 502.0000, 3 -> 1
d : -198.0000, 3 -> 1
a : -783.0000, 4 -> 6
b : -319.0000, 4 -> 3
c : -75.0000, 4 -> 4
d : -135.0000, 4 -> 2
a : 393.0000, 5 -> 3
b : 144.0000, 5 -> 7
c : 888.0000, 5 -> 7
d : -260.0000, 5 -> 0
a : -928.0000, 6 -> 4
b : 591.0000, 6 -> 5
c : -941.0000, 6 -> 2
d : 524.0000, 6 -> 7
a : -275.0000, 7 -> 6
b : -159.0000, 7 -> 7
c : -513.0000, 7 -> 1
d : -930.0000, 7 -> 3
b : -967.0000, 0 -> 3
b : -772.0000, 0 -> 5
a : 504.0000, 1 -> 2
b : -641.0000, 1 -> 3
c : 204.0000, 2 -> 3
d : -406.0000, 2 -> 7
b : -956.0000, 3 -> 1
b : -165.0000, 3 -> 4
d : -160.0000, 4 -> 6
c : 466.0000, 4 -> 5
b : -47.0000, 5 -> 3
b : -253.0000, 5 -> 5
c : -290.0000, 6 -> 1
b : -518.0000, 6 -> 3
d : 963.0000, 7 -> 7
d : 503.0000, 7 -> 2
