a : 605.0000, 0 -> 6
b : -881.0000, 0 -> 6
a : -562.0000, 1 -> 3
b : 394.0000, 1 -> 6
a : 455.0000, 2 -> 2
b : 650.0000, 2 -> 6
a : -10.0000, 3 -> 7
b : 800.0000, 3 -> 7
a : -785.0000, 4 -> 0
b : -845.0000, 4 -> 7
a : 743.0000, 5 -> 6
b : 495.0000, 5 -> 0
a : -164.0000, 6 -> 3
b : 81.0000, 6 -> 5
a : 970.0000, 7 -> 3
b : -901.0000, 7 -> 3
b : 803.0000, 0 -> 2
a : 601.0000, 1 -> 0
b : -713.0000, 2 -> 7
a : -581.0000, 3 -> 1
b : -416.0000, 4 -> 5
a : 781.0000, 5 -> 5
b : -499.0000, 6 -> 3
b : 741.0000, 7 -> 4
