a : 755.0000, 0 -> 0
b : 13.0000, 0 -> 0
c : -22.0000, 0 -> 6
a : 678.0000, 1 -> 1
b : -173.0000, 1 -> 1
c : -359.0000, 1 -> 0
a : -196.0000, 2 -> 2
b : -365.0000, 2 -> 3
c : 779.0000, 2 -> 0
a : -969.0000, 3 -> 6
b : 723.0000, 3 -> 4
c : 643.0000, 3 -> 5
a : 819.0000, 4 -> 0
b : -306.0000, 4 -> 3
c : 67.0000, 4 -> 3
a : -233.0000, 5 -> 2
b : -490.0000, 5 -> 0
c : 563.0000, 5 -> 4
a : -204.0000, 6 -> 2
b : -295.0000, 6 -> 6
c : 453.0000, 6 -> 4
b : 542.0000, 0 -> 1
a : 246.0000, 1 -> 4
c : -19.0000, 2 -> 5
b : 363.0000, 3 -> 0
c : 417.0000, 4 -> 2
c : 474.0000, 5 -> 3
c : -894.0000, 6 -> 2
