a : 544.0000, 0 -> 0
b : -206.0000, 0 -> 3
c : -585.0000, 0 -> 0
d : 595.0000, 0 -> 2
a : -792.0000, 1 -> 2
b : -409.0000, 1 -> 3
c : 88.0000, 1 -> 3
d : 80.0000, 1 -> 0
a : -118.0000, 2 -> 3
b : 187.0000, 2 -> 2
c : 667.0000, 2 -> 1
d : 384.0000, 2 -> 3
a : 935.0000, 3 -> 0
b : -617.0000, 3 -> 0
c : 844.0000, 3 -> 3
d : 204.0000, 3 -> 0
b : -132.0000, 0 -> 2
b : -785.0000, 0 -> 1
b : -324.0000, 1 -> 0
d : 601.0000, 1 -> 2
a : 805.0000, 2 -> 2
b : -702.0000, 2 -> 3
c : 342.0000, 3 -> 1
a : -506.0000, 3 -> 3
