a : -319.0000, 0 -> 6
b : -54.0000, 0 -> 5
c : 613.0000, 0 -> 6
a : 536.0000, 1 -> 6
b : 619.0000, 1 -> 3
c : 459.0000, 1 -> 2
a : -278.0000, 2 -> 3
b : -90.0000, 2 -> 5
c : 853.0000, 2 -> 1
a : -705.0000, 3 -> 3
b : -996.0000, 3 -> 4
c : 800.0000, 3 -> 2
a : -660.0000, 4 -> 1
b : 681.0000, 4 -> 3
c : -848.0000, 4 -> 6
a : -541.0000, 5 -> 3
b : 717.0000, 5 -> 6
c : 113.0000, 5 -> 6
a : 228.0000, 6 -> 6
b : -955.0000, 6 -> 3
c : -391.0000, 6 -> 5
b : -710.0000, 0 -> 6
b : -836.0000, 1 -> 0
b : -981.0000, 2 -> 3
c : -822.0000, 3 -> 4
c : 311.0000, 4 -> 0
c : -763.0000, 5 -> 2
a : -872.0000, 6 -> 0
