a : 833.0000, 0 -> 1
b : -276.0000, 0 -> 1
c : -939.0000, 0 -> 3
a : 967.0000, 1 -> 4
b : -987.0000, 1 -> 1
c : -442.0000, 1 -> 5
a : 712.0000, 2 -> 1
b : -169.0000, 2 -> 1
c : 912.0000, 2 -> 5
a : -876.0000, 3 -> 2
b : -164.0000, 3 -> 0
c : -93.0000, 3 -> 4
a : -938.0000, 4 -> 3
b : -585.0000, 4 -> 3
c : 922.0000, 4 -> 5
a : -315.0000, 5 -> 0
b : 474.0000, 5 -> 5
c : -176.0000, 5 -> 1
a : -948.0000, 0 -> 0
b : -583.0000, 1 -> 4
a : -374.0000, 2 -> 4
a : -976.0000, 3 -> 1
a : -543.0000, 4 -> 2
a : -631.0000, 5 -> 5
