a : 532.0000, 0 -> 2
b : -601.0000, 0 -> 2
c : -411.0000, 0 -> 2
a : -739.0000, 1 -> 1
b : 603.0000, 1 -> 1
c : -961.0000, 1 -> 1
a : -201.0000, 2 -> 5
b : -861.0000, 2 -> 5
c : 597.0000, 2 -> 1
a : 123.0000, 3 -> 5
b : -73.0000, 3 -> 1
c : -370.0000, 3 -> 0
a : 297.0000, 4 -> 1
b : -278.0000, 4 -> 3
c : 720.0000, 4 -> 3
a : -578.0000, 5 -> 5
b : -90.0000, 5 -> 5
c : 141.0000, 5 -> 4
b : -456.0000, 0 -> 4
a : 186.0000, 1 -> 5
c : 220.0000, 2 -> 3
a : 489.0000, 3 -> 1
b : 775.0000, 4 -> 0
a : 697.0000, 5 -> 1
